KOG0192	KOG1812
KOG0192	KOG1815
KOG0192	ENOG502QRAY
KOG0192	ENOG502R4ZD
ENOG502QPYT	ENOG502RXWE
ENOG502QPYT	KOG0698
ENOG502QPYT	KOG1812
ENOG502QPYT	KOG1815
ENOG502QPYT	ENOG502QRAY
ENOG502QPYT	ENOG502R4ZD
ENOG502RXWE	KOG0698
ENOG502RXWE	KOG1812
ENOG502RXWE	KOG1815
ENOG502RXWE	ENOG502QRAY
ENOG502RXWE	ENOG502R4ZD
KOG0698	KOG1812
KOG0698	KOG1815
KOG0698	ENOG502QRAY
KOG0698	ENOG502R4ZD
KOG1812	KOG1815
KOG1812	ENOG502QRAY
KOG1812	ENOG502R4ZD
KOG1815	ENOG502QRAY
KOG1815	ENOG502R4ZD
ENOG502QRAY	ENOG502R4ZD
ENOG502QPKK	KOG2177
ENOG502QPKK	KOG1141
ENOG502QPKK	KOG1721
KOG2177	KOG1141
KOG2177	KOG1721
KOG1141	KOG1721
KOG1840	KOG2584
KOG1840	KOG0240
KOG1840	KOG1028
KOG1840	KOG1026
KOG1840	KOG0240
KOG1840	KOG0081
KOG2584	KOG0240
KOG2584	KOG1028
KOG2584	KOG1026
KOG2584	KOG0240
KOG2584	KOG0081
KOG0240	KOG1028
KOG0240	KOG1026
KOG0240	KOG0240
KOG0240	KOG0081
KOG1028	KOG1026
KOG1028	KOG0240
KOG1028	KOG0081
KOG1026	KOG0240
KOG1026	KOG0081
KOG0240	KOG0081
ENOG502S4K8	ENOG502S050
ENOG502S4K8	KOG0297
ENOG502S4K8	KOG0192
ENOG502S4K8	ENOG502RXWE
ENOG502S050	KOG0297
ENOG502S050	KOG0192
ENOG502S050	ENOG502RXWE
KOG0297	KOG0192
KOG0297	ENOG502RXWE
KOG0192	ENOG502RXWE
KOG1055	KOG1055
KOG1840	KOG2584
KOG1840	KOG1376
KOG2584	KOG1376
KOG0619,KOG2087	KOG0800
KOG0619,KOG2087	KOG3525
KOG0800	KOG3525
KOG3580	KOG1048
KOG3589	KOG0658
KOG3589	KOG2294
KOG0658	KOG2294
KOG3589	KOG2122
KOG3589	KOG4203
KOG3589	KOG0658
KOG2122	KOG4203
KOG2122	KOG0658
KOG4203	KOG0658
KOG4203	KOG0527
KOG4203	KOG1778
KOG0527	KOG1778
ENOG502QQJM	KOG4203
KOG0592	KOG4203
KOG1703	KOG3594
KOG1703	KOG4203
KOG3594	KOG4203
KOG1056	KOG1056
KOG3910	KOG4203
KOG3910	KOG3576
KOG4203	KOG3576
KOG0819	KOG0037
KOG4637	KOG0690
KOG4637	KOG0904
KOG4637	KOG0841
KOG4637	KOG4203
KOG0690	KOG0904
KOG0690	KOG0841
KOG0690	KOG4203
KOG0904	KOG0841
KOG0904	KOG4203
KOG0841	KOG4203
KOG1056	KOG1056
KOG1056	KOG1056
KOG1056	KOG1056
KOG1056	KOG1056
KOG1056	KOG1056
KOG1055	KOG2723
KOG1055	KOG2723
KOG1055	KOG2723
KOG1055	KOG2723
KOG1055	KOG1055
KOG2723	KOG2723
KOG2723	KOG2723
KOG2723	KOG2723
KOG2723	KOG1055
KOG2723	KOG2723
KOG2723	KOG2723
KOG2723	KOG1055
KOG2723	KOG2723
KOG2723	KOG1055
KOG2723	KOG1055
KOG1342	KOG4167
KOG1342	KOG1342
KOG1342	KOG4801
KOG4167	KOG1342
KOG4167	KOG4801
KOG1342	KOG4801
KOG0544	KOG0034
KOG0544	KOG0375
KOG0034	KOG0375
KOG0037	KOG0037
KOG0375	ENOG502QUEC
KOG0708	ENOG502QUEC
KOG1054	KOG1054
KOG1054	ENOG502QUEC
KOG1054	ENOG502QUEC
KOG0375	ENOG502QUEC
KOG1054	KOG1054
KOG1054	ENOG502QSNI
KOG1054	ENOG502QSNI
ENOG502QU7K	ENOG502QUNP
ENOG502QU7K	ENOG502QQHE
ENOG502QUNP	ENOG502QQHE
KOG0708	ENOG502QSNI
ENOG502QQHE	KOG1930,KOG2283
ENOG502QQHE	KOG4257
ENOG502QQHE	ENOG502QU7K
KOG1930,KOG2283	KOG4257
KOG1930,KOG2283	ENOG502QU7K
KOG4257	ENOG502QU7K
KOG0375	KOG1376
KOG0375	ENOG502QUEC
KOG1376	ENOG502QUEC
KOG1054	KOG1054
KOG1054	KOG0034
KOG1054	KOG0375
KOG1054	ENOG502QUEC
KOG1054	KOG0034
KOG1054	KOG0375
KOG1054	ENOG502QUEC
KOG0034	KOG0375
KOG0034	ENOG502QUEC
KOG0375	ENOG502QUEC
KOG0708	KOG0375
KOG0708	ENOG502QUEC
KOG0375	ENOG502QUEC
KOG1342	KOG0101
KOG1342	KOG0342,KOG2723
KOG1342	KOG0565
KOG0101	KOG0342,KOG2723
KOG0101	KOG0565
KOG0342,KOG2723	KOG0565
KOG2079	KOG2063
KOG2079	KOG1302
KOG2079	KOG2280
KOG2079	KOG2114
KOG2079	KOG2034
KOG2063	KOG1302
KOG2063	KOG2280
KOG2063	KOG2114
KOG2063	KOG2034
KOG1302	KOG2280
KOG1302	KOG2114
KOG1302	KOG2034
KOG2280	KOG2114
KOG2280	KOG2034
KOG2114	KOG2034
KOG2066	KOG1302
KOG2066	KOG2063
KOG2066	KOG2280
KOG2066	KOG2114
KOG2066	KOG2034
KOG1302	KOG2063
KOG1302	KOG2280
KOG1302	KOG2114
KOG1302	KOG2034
KOG2063	KOG2280
KOG2063	KOG2114
KOG2063	KOG2034
KOG2280	KOG2114
KOG2280	KOG2034
KOG2114	KOG2034
KOG1302	KOG4677
KOG4119	KOG0286
KOG4119	KOG2723
KOG0286	KOG2723
KOG4119	KOG0286
KOG4119	KOG2723
KOG0286	KOG2723
KOG4119	KOG0286
KOG4119	KOG2723
KOG0286	KOG2723
KOG1831	KOG2150
KOG1831	KOG2151
KOG2150	KOG2151
KOG1831	KOG0326
KOG1831	ENOG502QRQE
KOG0326	ENOG502QRQE
KOG0101	KOG0714
KOG0101	KOG0624
KOG0714	KOG0624
KOG0716	KOG0101
KOG0716	KOG0553
KOG0101	KOG0553
KOG0101	KOG0553
KOG0101	KOG0716
KOG0553	KOG0716
KOG0019	KOG0101
KOG0019	KOG0550
KOG0101	KOG0550
KOG4177	ENOG502QRAE
KOG3671	KOG4462
KOG0019	KOG3199
KOG0574	KOG1891
KOG0574	KOG1891
KOG4769	KOG1563
KOG4769	KOG4782
KOG1563	KOG4782
KOG3656	KOG3589
KOG3814	KOG3814
KOG0790	KOG3751
KOG4769	ENOG502S83Z
KOG4562	KOG2177
KOG4562	KOG2866
KOG2177	KOG2866
KOG0580	KOG1343
ENOG502S2VW	KOG0200
ENOG502S2RV	KOG0192
ENOG502S2RV	KOG3573
KOG0192	KOG3573
KOG3390	ENOG502S1N9
KOG3390	ENOG502RZNC
ENOG502S1N9	ENOG502RZNC
ENOG502S07W	KOG4559
ENOG502S07W	ENOG502QRS9
KOG4559	ENOG502QRS9
KOG2579	KOG2579
KOG2579	KOG2579
KOG2579	KOG2579
ENOG502RZM2	ENOG502RYR2
ENOG502RZM2	ENOG502RZM2
ENOG502RYR2	ENOG502RZM2
KOG0446	KOG4728
KOG0446	KOG4031
KOG0446	KOG4728
KOG0446	ENOG502R96B
KOG4031	KOG4728
KOG4031	ENOG502R96B
KOG4728	ENOG502R96B
KOG1342	KOG1342
KOG1342	KOG1721,KOG4167
KOG1342	KOG4801
KOG1342	KOG1721,KOG4167
KOG1342	KOG4801
KOG1721,KOG4167	KOG4801
KOG1141	ENOG502QR6U
KOG1141	ENOG502QR6U
KOG3584	KOG2294
KOG4571	KOG2294
KOG3584	KOG4571
KOG1721	ENOG502S2IC
KOG1721	ENOG502QT57
ENOG502S2IC	ENOG502QT57
KOG2037	KOG1726
KOG2037	KOG0740
KOG1726	KOG0740
KOG2037	KOG1726
KOG2037	KOG1726
ENOG502S21D	KOG0613,KOG4475
ENOG502S5R3	ENOG502QRUS
ENOG502S5R3	ENOG502S9R8
ENOG502QRUS	ENOG502S9R8
ENOG502QVVA	ENOG502R4I5
ENOG502QVVA	ENOG502QV4W
ENOG502QVVA	ENOG502QW4I
ENOG502QVVA	ENOG502QSQA
ENOG502QVVA	ENOG502RYVK
ENOG502QVVA	ENOG502S04A
ENOG502QVVA	ENOG502RY4E
ENOG502R4I5	ENOG502QV4W
ENOG502R4I5	ENOG502QW4I
ENOG502R4I5	ENOG502QSQA
ENOG502R4I5	ENOG502RYVK
ENOG502R4I5	ENOG502S04A
ENOG502R4I5	ENOG502RY4E
ENOG502QV4W	ENOG502QW4I
ENOG502QV4W	ENOG502QSQA
ENOG502QV4W	ENOG502RYVK
ENOG502QV4W	ENOG502S04A
ENOG502QV4W	ENOG502RY4E
ENOG502QW4I	ENOG502QSQA
ENOG502QW4I	ENOG502RYVK
ENOG502QW4I	ENOG502S04A
ENOG502QW4I	ENOG502RY4E
ENOG502QSQA	ENOG502RYVK
ENOG502QSQA	ENOG502S04A
ENOG502QSQA	ENOG502RY4E
ENOG502RYVK	ENOG502S04A
ENOG502RYVK	ENOG502RY4E
ENOG502S04A	ENOG502RY4E
KOG0203	KOG3927
KOG1055	KOG1055
KOG4294	KOG4294
KOG4294	KOG4294
KOG4294	KOG4294
KOG4294	KOG4294
KOG4294	KOG4294
KOG4294	KOG4294
KOG3645	KOG3645
ENOG502QQR5	ENOG502QQYJ
ENOG502QQR5	ENOG502S0C1
ENOG502QQYJ	ENOG502S0C1
KOG4769	KOG4767
KOG4769	KOG4664
KOG4769	ENOG502SEI2
KOG4769	KOG4075
KOG4769	KOG4077
KOG4769	KOG1563
KOG4769	KOG2725
KOG4769	KOG4624
KOG4769	ENOG502SCZ6
KOG4769	KOG4836
KOG4769	ENOG502S561
KOG4769	ENOG502S3RD
KOG4769	KOG4782
KOG4767	KOG4664
KOG4767	ENOG502SEI2
KOG4767	KOG4075
KOG4767	KOG4077
KOG4767	KOG1563
KOG4767	KOG2725
KOG4767	KOG4624
KOG4767	ENOG502SCZ6
KOG4767	KOG4836
KOG4767	ENOG502S561
KOG4767	ENOG502S3RD
KOG4767	KOG4782
KOG4664	ENOG502SEI2
KOG4664	KOG4075
KOG4664	KOG4077
KOG4664	KOG1563
KOG4664	KOG2725
KOG4664	KOG4624
KOG4664	ENOG502SCZ6
KOG4664	KOG4836
KOG4664	ENOG502S561
KOG4664	ENOG502S3RD
KOG4664	KOG4782
ENOG502SEI2	KOG4075
ENOG502SEI2	KOG4077
ENOG502SEI2	KOG1563
ENOG502SEI2	KOG2725
ENOG502SEI2	KOG4624
ENOG502SEI2	ENOG502SCZ6
ENOG502SEI2	KOG4836
ENOG502SEI2	ENOG502S561
ENOG502SEI2	ENOG502S3RD
ENOG502SEI2	KOG4782
KOG4075	KOG4077
KOG4075	KOG1563
KOG4075	KOG2725
KOG4075	KOG4624
KOG4075	ENOG502SCZ6
KOG4075	KOG4836
KOG4075	ENOG502S561
KOG4075	ENOG502S3RD
KOG4075	KOG4782
KOG4077	KOG1563
KOG4077	KOG2725
KOG4077	KOG4624
KOG4077	ENOG502SCZ6
KOG4077	KOG4836
KOG4077	ENOG502S561
KOG4077	ENOG502S3RD
KOG4077	KOG4782
KOG1563	KOG2725
KOG1563	KOG4624
KOG1563	ENOG502SCZ6
KOG1563	KOG4836
KOG1563	ENOG502S561
KOG1563	ENOG502S3RD
KOG1563	KOG4782
KOG2725	KOG4624
KOG2725	ENOG502SCZ6
KOG2725	KOG4836
KOG2725	ENOG502S561
KOG2725	ENOG502S3RD
KOG2725	KOG4782
KOG4624	ENOG502SCZ6
KOG4624	KOG4836
KOG4624	ENOG502S561
KOG4624	ENOG502S3RD
KOG4624	KOG4782
ENOG502SCZ6	KOG4836
ENOG502SCZ6	ENOG502S561
ENOG502SCZ6	ENOG502S3RD
ENOG502SCZ6	KOG4782
KOG4836	ENOG502S561
KOG4836	ENOG502S3RD
KOG4836	KOG4782
ENOG502S561	ENOG502S3RD
ENOG502S561	KOG4782
ENOG502S3RD	KOG4782
KOG4204	KOG1342
KOG4204	ENOG502QRIF
KOG4204	KOG4204
KOG1342	ENOG502QRIF
KOG1342	KOG4204
ENOG502QRIF	KOG4204
KOG4204	KOG1010
KOG4204	KOG1010
KOG4204	KOG1342
KOG4204	ENOG502QRIF
KOG4204	KOG4204
KOG1010	KOG1010
KOG1010	KOG1342
KOG1010	ENOG502QRIF
KOG1010	KOG4204
KOG1010	KOG1342
KOG1010	ENOG502QRIF
KOG1010	KOG4204
KOG1342	ENOG502QRIF
KOG1342	KOG4204
ENOG502QRIF	KOG4204
KOG3324	KOG2832
KOG3324	KOG1430
KOG3324	KOG2832
KOG3324	KOG4111
KOG1430	KOG2832
KOG1430	KOG4111
KOG2832	KOG4111
KOG3519	KOG2122
KOG3519	KOG2122
KOG3519	KOG4203
KOG2122	KOG4203
KOG3575	KOG0027
KOG3575	KOG2764
KOG0027	KOG2764
KOG3575	KOG0661
KOG3575	KOG3561
KOG0661	KOG3561
KOG3489	KOG1733
KOG2312,KOG2744	KOG0842
KOG2312,KOG2744	ENOG502QV1I
KOG2312,KOG2744	KOG0015
KOG0842	ENOG502QV1I
KOG0842	KOG0015
ENOG502QV1I	KOG0015
KOG0073	KOG1943
KOG3324	KOG1652
KOG0266	KOG1084
KOG0266	KOG1273
KOG0266	KOG2626
KOG1084	KOG1273
KOG1084	KOG2626
KOG1273	KOG2626
KOG2180	KOG1961
KOG2180	KOG2939
KOG2180	KOG2346
KOG1961	KOG2939
KOG1961	KOG2346
KOG2939	KOG2346
ENOG502QUYK	KOG4443
ENOG502QUYK	KOG1124,KOG4626
ENOG502QUYK	KOG1904
ENOG502QUYK	KOG4152
ENOG502QUYK	KOG0266
ENOG502QUYK	KOG1273
ENOG502QUYK	KOG4109
ENOG502QUYK	KOG2626
ENOG502QUYK	KOG4152
KOG4443	KOG1124,KOG4626
KOG4443	KOG1904
KOG4443	KOG4152
KOG4443	KOG0266
KOG4443	KOG1273
KOG4443	KOG4109
KOG4443	KOG2626
KOG4443	KOG4152
KOG1124,KOG4626	KOG1904
KOG1124,KOG4626	KOG4152
KOG1124,KOG4626	KOG0266
KOG1124,KOG4626	KOG1273
KOG1124,KOG4626	KOG4109
KOG1124,KOG4626	KOG2626
KOG1124,KOG4626	KOG4152
KOG1904	KOG4152
KOG1904	KOG0266
KOG1904	KOG1273
KOG1904	KOG4109
KOG1904	KOG2626
KOG1904	KOG4152
KOG4152	KOG0266
KOG4152	KOG1273
KOG4152	KOG4109
KOG4152	KOG2626
KOG4152	KOG4152
KOG0266	KOG1273
KOG0266	KOG4109
KOG0266	KOG2626
KOG0266	KOG4152
KOG1273	KOG4109
KOG1273	KOG2626
KOG1273	KOG4152
KOG4109	KOG2626
KOG4109	KOG4152
KOG2626	KOG4152
KOG1124,KOG1246	KOG0266
KOG1124,KOG1246	ENOG502QQMS
KOG1124,KOG1246	KOG1273
KOG1124,KOG1246	KOG2043
KOG1124,KOG1246	KOG4443
KOG1124,KOG1246	ENOG502S0T8
KOG1124,KOG1246	KOG4109
KOG1124,KOG1246	KOG2626
KOG0266	ENOG502QQMS
KOG0266	KOG1273
KOG0266	KOG2043
KOG0266	KOG4443
KOG0266	ENOG502S0T8
KOG0266	KOG4109
KOG0266	KOG2626
ENOG502QQMS	KOG1273
ENOG502QQMS	KOG2043
ENOG502QQMS	KOG4443
ENOG502QQMS	ENOG502S0T8
ENOG502QQMS	KOG4109
ENOG502QQMS	KOG2626
KOG1273	KOG2043
KOG1273	KOG4443
KOG1273	ENOG502S0T8
KOG1273	KOG4109
KOG1273	KOG2626
KOG2043	KOG4443
KOG2043	ENOG502S0T8
KOG2043	KOG4109
KOG2043	KOG2626
KOG4443	ENOG502S0T8
KOG4443	KOG4109
KOG4443	KOG2626
ENOG502S0T8	KOG4109
ENOG502S0T8	KOG2626
KOG4109	KOG2626
ENOG502QUYK	KOG1124,KOG4626
ENOG502QUYK	KOG4152
ENOG502QUYK	KOG0266
ENOG502QUYK	KOG1084
ENOG502QUYK	KOG1273
ENOG502QUYK	KOG4109
ENOG502QUYK	KOG2626
KOG1124,KOG4626	KOG4152
KOG1124,KOG4626	KOG0266
KOG1124,KOG4626	KOG1084
KOG1124,KOG4626	KOG1273
KOG1124,KOG4626	KOG4109
KOG1124,KOG4626	KOG2626
KOG4152	KOG0266
KOG4152	KOG1084
KOG4152	KOG1273
KOG4152	KOG4109
KOG4152	KOG2626
KOG0266	KOG1084
KOG0266	KOG1273
KOG0266	KOG4109
KOG0266	KOG2626
KOG1084	KOG1273
KOG1084	KOG4109
KOG1084	KOG2626
KOG1273	KOG4109
KOG1273	KOG2626
KOG4109	KOG2626
KOG2180	KOG1961
KOG2180	KOG2115
KOG2180	KOG2346
KOG1961	KOG2115
KOG1961	KOG2346
KOG2115	KOG2346
KOG2580	KOG0101
KOG1652	KOG3324
KOG4443	KOG1124,KOG1246
KOG4443	KOG0266
KOG4443	ENOG502QQMS
KOG4443	KOG1273
KOG4443	KOG2043
KOG4443	ENOG502S0T8
KOG4443	KOG4109
KOG4443	KOG2626
KOG1124,KOG1246	KOG0266
KOG1124,KOG1246	ENOG502QQMS
KOG1124,KOG1246	KOG1273
KOG1124,KOG1246	KOG2043
KOG1124,KOG1246	ENOG502S0T8
KOG1124,KOG1246	KOG4109
KOG1124,KOG1246	KOG2626
KOG0266	ENOG502QQMS
KOG0266	KOG1273
KOG0266	KOG2043
KOG0266	ENOG502S0T8
KOG0266	KOG4109
KOG0266	KOG2626
ENOG502QQMS	KOG1273
ENOG502QQMS	KOG2043
ENOG502QQMS	ENOG502S0T8
ENOG502QQMS	KOG4109
ENOG502QQMS	KOG2626
KOG1273	KOG2043
KOG1273	ENOG502S0T8
KOG1273	KOG4109
KOG1273	KOG2626
KOG2043	ENOG502S0T8
KOG2043	KOG4109
KOG2043	KOG2626
ENOG502S0T8	KOG4109
ENOG502S0T8	KOG2626
KOG4109	KOG2626
KOG3330	KOG3316
KOG3330	KOG3487
KOG3330	KOG1931
KOG3330	KOG3330
KOG3330	KOG4386
KOG3330	KOG3316
KOG3330	KOG3315
KOG3330	KOG2796
KOG3330	KOG1953
KOG3330	KOG3444
KOG3330	KOG3369
KOG3330	KOG1938
KOG3330	KOG3368
KOG3316	KOG3487
KOG3316	KOG1931
KOG3316	KOG3330
KOG3316	KOG4386
KOG3316	KOG3316
KOG3316	KOG3315
KOG3316	KOG2796
KOG3316	KOG1953
KOG3316	KOG3444
KOG3316	KOG3369
KOG3316	KOG1938
KOG3316	KOG3368
KOG3487	KOG1931
KOG3487	KOG3330
KOG3487	KOG4386
KOG3487	KOG3316
KOG3487	KOG3315
KOG3487	KOG2796
KOG3487	KOG1953
KOG3487	KOG3444
KOG3487	KOG3369
KOG3487	KOG1938
KOG3487	KOG3368
KOG1931	KOG3330
KOG1931	KOG4386
KOG1931	KOG3316
KOG1931	KOG3315
KOG1931	KOG2796
KOG1931	KOG1953
KOG1931	KOG3444
KOG1931	KOG3369
KOG1931	KOG1938
KOG1931	KOG3368
KOG3330	KOG4386
KOG3330	KOG3316
KOG3330	KOG3315
KOG3330	KOG2796
KOG3330	KOG1953
KOG3330	KOG3444
KOG3330	KOG3369
KOG3330	KOG1938
KOG3330	KOG3368
KOG4386	KOG3316
KOG4386	KOG3315
KOG4386	KOG2796
KOG4386	KOG1953
KOG4386	KOG3444
KOG4386	KOG3369
KOG4386	KOG1938
KOG4386	KOG3368
KOG3316	KOG3315
KOG3316	KOG2796
KOG3316	KOG1953
KOG3316	KOG3444
KOG3316	KOG3369
KOG3316	KOG1938
KOG3316	KOG3368
KOG3315	KOG2796
KOG3315	KOG1953
KOG3315	KOG3444
KOG3315	KOG3369
KOG3315	KOG1938
KOG3315	KOG3368
KOG2796	KOG1953
KOG2796	KOG3444
KOG2796	KOG3369
KOG2796	KOG1938
KOG2796	KOG3368
KOG1953	KOG3444
KOG1953	KOG3369
KOG1953	KOG1938
KOG1953	KOG3368
KOG3444	KOG3369
KOG3444	KOG1938
KOG3444	KOG3368
KOG3369	KOG1938
KOG3369	KOG3368
KOG1938	KOG3368
KOG1080	KOG1124,KOG4626
KOG1080	KOG4152
KOG1080	KOG0266
KOG1080	KOG1273
KOG1080	KOG1446
KOG1080	KOG4109
KOG1080	KOG1632
KOG1080	KOG2626
KOG1080	KOG4152
KOG1124,KOG4626	KOG4152
KOG1124,KOG4626	KOG0266
KOG1124,KOG4626	KOG1273
KOG1124,KOG4626	KOG1446
KOG1124,KOG4626	KOG4109
KOG1124,KOG4626	KOG1632
KOG1124,KOG4626	KOG2626
KOG1124,KOG4626	KOG4152
KOG4152	KOG0266
KOG4152	KOG1273
KOG4152	KOG1446
KOG4152	KOG4109
KOG4152	KOG1632
KOG4152	KOG2626
KOG4152	KOG4152
KOG0266	KOG1273
KOG0266	KOG1446
KOG0266	KOG4109
KOG0266	KOG1632
KOG0266	KOG2626
KOG0266	KOG4152
KOG1273	KOG1446
KOG1273	KOG4109
KOG1273	KOG1632
KOG1273	KOG2626
KOG1273	KOG4152
KOG1446	KOG4109
KOG1446	KOG1632
KOG1446	KOG2626
KOG1446	KOG4152
KOG4109	KOG1632
KOG4109	KOG2626
KOG4109	KOG4152
KOG1632	KOG2626
KOG1632	KOG4152
KOG2626	KOG4152
KOG1124,KOG4626	KOG4152
KOG1124,KOG4626	KOG0266
KOG1124,KOG4626	KOG1273
KOG1124,KOG4626	KOG1446
KOG1124,KOG4626	ENOG502QTHP
KOG1124,KOG4626	ENOG502S57W
KOG1124,KOG4626	KOG4109
KOG1124,KOG4626	KOG1632
KOG1124,KOG4626	KOG2626
KOG1124,KOG4626	KOG1080
KOG1124,KOG4626	KOG4152
KOG4152	KOG0266
KOG4152	KOG1273
KOG4152	KOG1446
KOG4152	ENOG502QTHP
KOG4152	ENOG502S57W
KOG4152	KOG4109
KOG4152	KOG1632
KOG4152	KOG2626
KOG4152	KOG1080
KOG4152	KOG4152
KOG0266	KOG1273
KOG0266	KOG1446
KOG0266	ENOG502QTHP
KOG0266	ENOG502S57W
KOG0266	KOG4109
KOG0266	KOG1632
KOG0266	KOG2626
KOG0266	KOG1080
KOG0266	KOG4152
KOG1273	KOG1446
KOG1273	ENOG502QTHP
KOG1273	ENOG502S57W
KOG1273	KOG4109
KOG1273	KOG1632
KOG1273	KOG2626
KOG1273	KOG1080
KOG1273	KOG4152
KOG1446	ENOG502QTHP
KOG1446	ENOG502S57W
KOG1446	KOG4109
KOG1446	KOG1632
KOG1446	KOG2626
KOG1446	KOG1080
KOG1446	KOG4152
ENOG502QTHP	ENOG502S57W
ENOG502QTHP	KOG4109
ENOG502QTHP	KOG1632
ENOG502QTHP	KOG2626
ENOG502QTHP	KOG1080
ENOG502QTHP	KOG4152
ENOG502S57W	KOG4109
ENOG502S57W	KOG1632
ENOG502S57W	KOG2626
ENOG502S57W	KOG1080
ENOG502S57W	KOG4152
KOG4109	KOG1632
KOG4109	KOG2626
KOG4109	KOG1080
KOG4109	KOG4152
KOG1632	KOG2626
KOG1632	KOG1080
KOG1632	KOG4152
KOG2626	KOG1080
KOG2626	KOG4152
KOG1080	KOG4152
KOG2177	ENOG502QRAE
KOG4728	KOG2751
KOG4728	KOG0906
KOG4728	KOG1240
KOG4728	KOG2896
KOG2751	KOG0906
KOG2751	KOG1240
KOG2751	KOG2896
KOG0906	KOG1240
KOG0906	KOG2896
KOG1240	KOG2896
KOG2643	KOG2966
KOG2643	KOG2643
KOG2643	KOG4542
KOG2643	KOG2966
KOG2966	KOG2643
KOG2966	KOG4542
KOG2966	KOG2966
KOG2643	KOG4542
KOG2643	KOG2966
KOG4542	KOG2966
KOG4292	ENOG502QUUQ
ENOG502R96B	KOG0446
KOG2962	KOG2962
KOG2962	KOG2164
KOG2962	KOG2164
KOG3623	KOG0029,KOG0685
KOG4542	KOG0446
KOG4292	ENOG502RXIA
KOG0197	ENOG502RXWF
KOG0197	KOG3510
KOG0197	KOG3594
KOG0197	KOG0200
KOG0197	ENOG502QS6C
KOG0197	KOG1264
KOG0197	KOG4047
ENOG502RXWF	KOG3510
ENOG502RXWF	KOG3594
ENOG502RXWF	KOG0200
ENOG502RXWF	ENOG502QS6C
ENOG502RXWF	KOG1264
ENOG502RXWF	KOG4047
KOG3510	KOG3594
KOG3510	KOG0200
KOG3510	ENOG502QS6C
KOG3510	KOG1264
KOG3510	KOG4047
KOG3594	KOG0200
KOG3594	ENOG502QS6C
KOG3594	KOG1264
KOG3594	KOG4047
KOG0200	ENOG502QS6C
KOG0200	KOG1264
KOG0200	KOG4047
ENOG502QS6C	KOG1264
ENOG502QS6C	KOG4047
KOG1264	KOG4047
KOG1366	KOG3666
KOG1366	KOG3578
KOG1366	KOG4496
KOG1366	ENOG502QTIY
KOG3666	KOG3578
KOG3666	KOG4496
KOG3666	ENOG502QTIY
KOG3578	KOG4496
KOG3578	ENOG502QTIY
KOG4496	ENOG502QTIY
KOG1464	KOG0686
KOG1464	KOG2167
KOG1464	KOG1897
KOG1464	KOG0321
KOG0686	KOG2167
KOG0686	KOG1897
KOG0686	KOG0321
KOG2167	KOG1897
KOG2167	KOG0321
KOG1897	KOG0321
KOG3174	KOG0836
KOG1366	KOG3174
KOG1366	KOG0836
KOG1366	KOG3666
KOG1366	KOG3578
KOG1366	KOG4496
KOG1366	ENOG502QTIY
KOG3174	KOG0836
KOG3174	KOG3666
KOG3174	KOG3578
KOG3174	KOG4496
KOG3174	ENOG502QTIY
KOG0836	KOG3666
KOG0836	KOG3578
KOG0836	KOG4496
KOG0836	ENOG502QTIY
KOG3666	KOG3578
KOG3666	KOG4496
KOG3666	ENOG502QTIY
KOG3578	KOG4496
KOG3578	ENOG502QTIY
KOG4496	ENOG502QTIY
KOG4710	KOG3473
KOG4710	KOG4495
KOG4710	KOG3558
KOG3473	KOG4495
KOG3473	KOG3558
KOG4495	KOG3558
KOG2167	KOG1897
KOG2167	KOG0321
KOG1897	KOG0321
KOG0639	KOG2167
KOG0639	KOG1897
KOG2167	KOG1897
KOG1034	KOG2167
KOG1034	KOG1897
KOG2167	KOG1897
KOG0266	KOG2167
KOG0266	KOG1897
KOG2167	KOG1897
KOG2167	KOG1897
KOG2167	KOG0293
KOG1897	KOG0293
KOG2167	KOG1273
KOG2167	KOG1897
KOG1273	KOG1897
KOG2167	KOG1897
KOG2167	KOG0266
KOG1897	KOG0266
KOG2167	KOG1897
KOG2167	KOG0265
KOG1897	KOG0265
KOG2167	KOG1897
KOG2167	KOG4155
KOG1897	KOG4155
KOG2167	KOG1897
KOG2167	KOG0302
KOG1897	KOG0302
KOG1504	KOG4056
KOG1504	KOG4111
KOG4056	KOG4111
KOG0547	KOG3296
KOG0547	KOG4056
KOG0547	ENOG502S99E
KOG0547	ENOG502S9AX
KOG0547	KOG4111
KOG0547	KOG4449
KOG3296	KOG4056
KOG3296	ENOG502S99E
KOG3296	ENOG502S9AX
KOG3296	KOG4111
KOG3296	KOG4449
KOG4056	ENOG502S99E
KOG4056	ENOG502S9AX
KOG4056	KOG4111
KOG4056	KOG4449
ENOG502S99E	ENOG502S9AX
ENOG502S99E	KOG4111
ENOG502S99E	KOG4449
ENOG502S9AX	KOG4111
ENOG502S9AX	KOG4449
KOG4111	KOG4449
KOG3296	KOG4111
KOG3296	KOG4449
KOG4111	KOG4449
KOG3417	KOG3557
KOG3417	KOG2546
KOG3557	KOG2546
KOG4449	KOG0356
KOG4449	KOG4111
KOG0356	KOG4111
KOG3417	KOG2546
KOG3417	KOG3557
KOG2546	KOG3557
KOG3575	KOG1778
KOG3575	KOG3561
KOG1778	KOG3561
KOG3417	KOG2546
KOG3417	KOG3557
KOG2546	KOG3557
KOG3417	KOG2546
KOG3417	KOG3557
KOG2546	KOG3557
KOG1025	KOG3513
KOG1025	KOG3513
KOG0202	ENOG502S97F
KOG3513	KOG3510
